steps,train_loss,train_acc,val_acc
254,0.6728345403971044,0.6090373280943026,0.6055555555555556
509,0.6294862076435201,0.7239685658153241,0.7388888888888889
763,0.5922594480289691,0.7671905697445972,0.7444444444444445
1018,0.5488547100182366,0.8113948919449901,0.75
1272,0.5279546406976366,0.7986247544204321,0.7277777777777779
1527,0.5124349354058212,0.7946954813359528,0.8277777777777778
1781,0.49826734180768956,0.8035363457760314,0.8166666666666667
2036,0.4691296955808441,0.8143418467583496,0.8111111111111111
2290,0.4544469725289373,0.8133595284872298,0.8444444444444444
2545,0.4762931284009825,0.7897838899803535,0.8388888888888889
2799,0.45659268394200414,0.8261296660117877,0.8
3054,0.4592995949836049,0.8045186640471512,0.8222222222222223
3308,0.467173020825639,0.8005893909626719,0.8
3563,0.47264822251904454,0.7848722986247544,0.8
3817,0.4533797235526364,0.8153241650294695,0.8111111111111111
4072,0.465384349900285,0.8094302554027505,0.8055555555555556
