steps,train_loss,train_acc,val_acc
127,0.9141604280284256,0.6381514257620453,0.585635359116022
254,0.7098615974803238,0.7109144542772862,0.7734806629834254
381,0.5643744043192681,0.784660766961652,0.7955801104972375
508,0.6051643309691662,0.7630285152409046,0.7624309392265193
635,0.6318626433112745,0.7669616519174042,0.6795580110497237
762,0.5560344969862916,0.7797443461160276,0.7624309392265193
889,0.49223808846056405,0.817109144542773,0.7513812154696132
1017,0.4773301278829809,0.8190757128810227,0.7348066298342542
1144,0.46038861284096566,0.8112094395280236,0.7900552486187845
1271,0.4763564860691832,0.8131760078662734,0.8121546961325966
1398,0.47945676358634626,0.8220255653883973,0.712707182320442
1525,0.46809645142175454,0.8200589970501475,0.7403314917127072
1652,0.4971326451268754,0.817109144542773,0.7790055248618785
1779,0.47334341524624896,0.8259587020648969,0.8066298342541436
1906,0.46631015296530937,0.8308751229105212,0.7845303867403315
2034,0.4632353283311062,0.8357915437561456,0.712707182320442
2161,0.46078451884765775,0.8190757128810227,0.7790055248618785
