steps,train_loss,train_acc,val_acc
21,0.45023930517769983,0.7848722986247544,0.8555555555555556
42,0.2815072338567033,0.8772102161100196,0.8611111111111112
63,0.25496696500740723,0.9096267190569743,0.8388888888888889
84,0.22794952684160769,0.9096267190569743,0.8277777777777778
106,0.22242882101264122,0.9027504911591355,0.8722222222222222
127,0.20656190876993544,0.9145383104125736,0.8833333333333334
148,0.2048250388771237,0.9204322200392927,0.8944444444444445
169,0.2049312442833876,0.9135559921414538,0.8944444444444445
190,0.184554153771555,0.9204322200392927,0.8944444444444445
212,0.18896799436486775,0.9292730844793713,0.8944444444444445
233,0.18398407889138504,0.924361493123772,0.8944444444444445
254,0.19060964879446274,0.9233791748526522,0.8833333333333334
275,0.19888950939965389,0.912573673870334,0.888888888888889
