steps,train_loss,train_acc,val_acc
254,0.8483083176050215,0.6607669616519174,0.7016574585635359
508,0.7301363114527663,0.7236971484759096,0.6685082872928176
762,0.6470095680526576,0.7472959685349067,0.6850828729281768
1017,0.5178278181756844,0.7944936086529008,0.7900552486187845
1271,0.4838440416485159,0.8112094395280236,0.8011049723756906
1525,0.5210700135315414,0.7994100294985251,0.8121546961325966
1779,0.4901530568578602,0.7925270403146509,0.7955801104972375
2034,0.48491678283629513,0.816125860373648,0.8011049723756906
2288,0.4703711374436625,0.8112094395280236,0.7955801104972375
2542,0.45926110160737615,0.823992133726647,0.8287292817679558
2796,0.43176360374120604,0.8338249754178958,0.8121546961325966
3051,0.4477529095571887,0.823992133726647,0.8176795580110496
3305,0.4905062507153026,0.8151425762045231,0.7569060773480663
3559,0.463277592478483,0.8269419862340217,0.7900552486187845
3813,0.4397385878783294,0.8357915437561456,0.7955801104972375
4068,0.43699296022469547,0.8387413962635202,0.8011049723756906
4322,0.44096777748569277,0.839724680432645,0.8011049723756906
