steps,train_loss,train_acc,val_acc
509,0.5631728932583496,0.7141453831041257,0.7944444444444445
1018,0.4864124654259803,0.7907662082514734,0.8444444444444444
1527,0.44405469172478657,0.7917485265225933,0.8277777777777778
2036,0.39210432398998435,0.8192534381139489,0.8777777777777778
2545,0.4103766875908745,0.8104125736738703,0.888888888888889
3054,0.34901250752461216,0.8428290766208251,0.8111111111111111
3563,0.3072868672827138,0.8781925343811394,0.8777777777777778
4072,0.26656672097962125,0.8840864440078585,0.8611111111111112
4581,0.2670050022175832,0.8899803536345775,0.8833333333333334
5090,0.22504181671002058,0.9115913555992141,0.9055555555555556
5599,0.22355640277061575,0.9115913555992141,0.888888888888889
6108,0.24034370719098389,0.9017681728880157,0.888888888888889
6617,0.22464749506859508,0.9135559921414538,0.8777777777777778
7126,0.22052528552549996,0.912573673870334,0.8777777777777778
7635,0.22792730028128108,0.9155206286836934,0.8777777777777778
8144,0.23078772911622622,0.9047151277013752,0.8611111111111112
8653,0.21495002153931525,0.9174852652259331,0.8722222222222222
