steps,train_loss,train_acc,val_acc
509,1.9926511909088123,0.5029469548133595,0.5722222222222223
1018,0.6812557294115805,0.5638506876227898,0.5333333333333333
1527,0.626005097960208,0.643418467583497,0.6
2036,0.5984278646808242,0.6689587426326129,0.6166666666666667
2545,0.5772965216976252,0.7013752455795678,0.6333333333333333
3054,0.5964349665786991,0.6846758349705304,0.6944444444444444
3563,0.5809948723067937,0.6944990176817288,0.6666666666666667
4072,0.5484592658421849,0.7111984282907662,0.7166666666666667
4581,0.5704998228779476,0.7062868369351669,0.7388888888888889
5090,0.5468398732204568,0.7239685658153241,0.6555555555555556
5599,0.5537638010819441,0.7288801571709234,0.7833333333333333
6108,0.5593737604166061,0.7033398821218074,0.6444444444444445
6617,0.6186834381406574,0.662082514734774,0.6333333333333333
7126,0.5792054109172877,0.693516699410609,0.5833333333333334
7635,0.5671553706314802,0.6925343811394892,0.5944444444444444
8144,0.5600343978358158,0.7151277013752455,0.6333333333333333
8653,0.5337235227607791,0.7337917485265225,0.6888888888888889
9162,0.5450250757876455,0.7269155206286836,0.75
