steps,train_loss,train_acc,val_acc
509,45.39564061990421,0.5284872298624754,0.5166666666666667
1018,2.3309015362049603,0.5098231827111984,0.4666666666666667
1527,1.2942078288622596,0.5500982318271119,0.5833333333333334
2036,1.1224213947188877,0.5599214145383103,0.5444444444444445
2545,0.8915835534366972,0.6021611001964636,0.5833333333333334
3054,0.703156262343431,0.6227897838899803,0.5888888888888889
3563,0.6952068738361239,0.6218074656188605,0.5444444444444445
4072,0.6848293350230031,0.606090373280943,0.6
4581,0.6589092852617294,0.6237721021611001,0.6222222222222222
5090,0.627669751995439,0.674852652259332,0.5888888888888889
5599,0.6744369780150753,0.6286836935166994,0.6222222222222222
6108,0.6188035140395867,0.6630648330058939,0.6444444444444445
6617,0.6505806742927649,0.6444007858546168,0.6333333333333333
7126,0.6265351250914085,0.6552062868369352,0.6
7635,0.6204636986047205,0.6719056974459724,0.6722222222222223
8144,0.6142796642185429,0.6581532416502947,0.6277777777777778
8653,0.6186368481817789,0.6817288801571709,0.6944444444444444
9162,0.6532419786764737,0.6237721021611001,0.6333333333333333
9671,0.6189213689043386,0.6650294695481336,0.6444444444444445
10180,0.6558500675590662,0.6394891944990176,0.6166666666666667
10689,0.6344219454086599,0.6571709233791748,0.638888888888889
11198,0.6247964734705586,0.6630648330058939,0.638888888888889
11707,0.6218341243231928,0.6532416502946954,0.6611111111111111
12216,0.6093683196835528,0.6787819253438113,0.638888888888889
