steps,train_loss,train_acc,val_acc
254,0.68145230394918,0.5569744597249509,0.5055555555555555
509,0.6459871131216848,0.5825147347740668,0.6277777777777778
763,0.6267920641159027,0.6149312377210215,0.7277777777777779
1018,0.6117495196507348,0.6768172888015717,0.7666666666666667
1272,0.5841351645634545,0.7445972495088408,0.8222222222222223
1527,0.5766249961843659,0.7259332023575638,0.8222222222222223
1781,0.5447926506663586,0.780943025540275,0.8666666666666667
2036,0.5253303038113712,0.786836935166994,0.8277777777777778
2290,0.5018551125976097,0.8261296660117877,0.8333333333333334
2545,0.506946228459214,0.7888015717092337,0.8611111111111112
2799,0.49403259667525823,0.8094302554027505,0.8777777777777778
3054,0.4968661764281672,0.8005893909626719,0.8444444444444444
3308,0.4833345139776091,0.8113948919449901,0.8777777777777778
3563,0.4891899784913466,0.8153241650294695,0.8555555555555556
3817,0.49455467083130933,0.8202357563850687,0.8222222222222223
4072,0.4876936765457183,0.8084479371316305,0.8611111111111112
4326,0.49589483811719476,0.8212180746561886,0.8444444444444444
4581,0.4901378127235795,0.8113948919449901,0.8333333333333334
