steps,train_loss,train_acc,val_acc
127,1.3232344477958904,0.62475442043222,0.4388888888888889
254,0.8201236548030306,0.5442043222003929,0.43333333333333335
381,0.7069798135335881,0.6227897838899803,0.5166666666666667
509,0.6761960994986513,0.6552062868369352,0.5666666666666667
636,0.6723491099822264,0.6571709233791748,0.6833333333333333
763,0.5864801800321268,0.6915520628683693,0.7388888888888889
890,0.5474020518464986,0.7229862475442043,0.7555555555555555
1018,0.50504917082009,0.7573673870333988,0.6833333333333333
1145,0.47224316018503637,0.7888015717092337,0.7333333333333334
1272,0.43515398952019474,0.8035363457760314,0.75
1399,0.3864126905711086,0.8212180746561886,0.8111111111111111
1527,0.41877473595100206,0.8005893909626719,0.6722222222222223
1654,0.38785468835259235,0.8349705304518663,0.8
1781,0.3798283727909118,0.8369351669941061,0.7722222222222223
1908,0.41234074893072686,0.81237721021611,0.7833333333333333
2036,0.38695486050926164,0.8280943025540275,0.7277777777777779
2163,0.40130444032035784,0.8330058939096266,0.8055555555555556
2290,0.3571744974563539,0.8487229862475442,0.7555555555555555
