steps,train_loss,train_acc,val_acc
254,40.19434667501009,0.5024582104228122,0.49723756906077343
508,2.662174298817195,0.5221238938053098,0.49723756906077343
762,1.822241297279253,0.5329400196656834,0.5082872928176796
1017,1.5272275386423957,0.5162241887905605,0.56353591160221
1271,1.39719622817363,0.5211406096361849,0.5248618784530387
1525,1.3037825590741319,0.5388397246804327,0.5248618784530387
1779,1.182729499061082,0.5555555555555556,0.5359116022099447
2034,1.1966039987909172,0.5506391347099312,0.49723756906077343
2288,1.1737576883685508,0.5575221238938053,0.5469613259668508
2542,1.1741902027627125,0.5496558505408063,0.5082872928176796
2796,1.175466770502201,0.551622418879056,0.5248618784530387
