steps,train_loss,train_acc,val_acc
1018,0.5178184686978814,0.7445972495088408,0.37222222222222223
2036,0.3598451887226292,0.8388998035363457,0.4222222222222222
3054,0.310061027791739,0.8713163064833005,0.47222222222222227
4072,0.28606692626925956,0.8850687622789783,0.4222222222222222
5090,0.2689945453920627,0.8958742632612966,0.3611111111111111
6108,0.21931962048257966,0.9086444007858545,0.4666666666666667
7126,0.21549566160367842,0.9204322200392927,0.37222222222222223
8144,0.1992748191759488,0.9223968565815324,0.47222222222222227
9162,0.21505373833455832,0.9096267190569743,0.4388888888888889
10180,0.20151911573466244,0.924361493123772,0.4166666666666667
