steps,train_loss,train_acc,val_acc
31,0.4509091696359788,0.8290766208251473,0.8166666666666667
63,0.25606793200337347,0.8909626719056973,0.8388888888888889
95,0.21146436266176594,0.9174852652259331,0.8611111111111112
127,0.20748708786512404,0.9135559921414538,0.8333333333333334
159,0.16311130542417876,0.9381139489194499,0.8555555555555556
190,0.17262104054096875,0.9292730844793713,0.8722222222222222
222,0.16139336032811222,0.9371316306483299,0.8777777777777778
254,0.15499566012375013,0.9361493123772101,0.8777777777777778
286,0.13088358900636024,0.9479371316306483,0.8833333333333334
318,0.1614132164913451,0.9332023575638506,0.8833333333333334
349,0.14699056615763892,0.9390962671905697,0.888888888888889
381,0.171179240514581,0.9263261296660117,0.888888888888889
413,0.16476452350616455,0.9292730844793713,0.8833333333333334
445,0.1495473006326698,0.9489194499017681,0.8833333333333334
477,0.1519662794055077,0.9332023575638506,0.888888888888889
509,0.13737873108014612,0.9479371316306483,0.888888888888889
540,0.14711840803531862,0.9381139489194499,0.8944444444444445
572,0.15125905043191198,0.9400785854616895,0.888888888888889
604,0.15701247201335922,0.943025540275049,0.888888888888889
636,0.13930841778315356,0.9381139489194499,0.8833333333333334
668,0.1295279608874752,0.9518664047151276,0.8944444444444445
699,0.12448491251246166,0.9557956777996071,0.8944444444444445
731,0.1343886510035378,0.9469548133595285,0.8944444444444445
