steps,train_loss,train_acc,val_acc
127,0.9326921744801419,0.6293018682399214,0.585635359116022
254,0.7509974317447509,0.6932153392330384,0.7348066298342542
381,0.7044072246129534,0.7305801376597837,0.729281767955801
508,0.6211119525669364,0.7728613569321534,0.8066298342541436
635,0.5953124420481094,0.7630285152409046,0.7679558011049723
762,0.5501951036668926,0.7777777777777778,0.7458563535911602
889,0.555760614874323,0.7817109144542773,0.7955801104972375
1017,0.5552551790910719,0.7826941986234022,0.7845303867403315
1144,0.4952686599573906,0.8112094395280236,0.7458563535911602
1271,0.5040271045418498,0.80039331366765,0.6519337016574586
1398,0.5029602633347788,0.8053097345132744,0.7569060773480663
