steps,train_loss,train_acc,val_acc
127,0.8897168407749637,0.6538839724680433,0.6629834254143646
254,0.7493707078748044,0.7040314650934121,0.6408839779005524
381,0.6576054919082507,0.7404129793510325,0.6906077348066298
508,0.6501910040629414,0.752212389380531,0.6906077348066298
635,0.6361615806671488,0.7492625368731564,0.718232044198895
762,0.5810735430806553,0.7669616519174042,0.723756906077348
889,0.5577665373990669,0.7817109144542773,0.723756906077348
1017,0.5613742886274145,0.7905604719764012,0.7071823204419889
1144,0.5280731504997321,0.8013765978367748,0.723756906077348
1271,0.521522388931807,0.8053097345132744,0.6850828729281768
1398,0.5119702120915041,0.7885939036381515,0.6961325966850829
1525,0.5034903598511582,0.7984267453294003,0.7071823204419889
1652,0.5472640028862592,0.8023598820058998,0.7071823204419889
