steps,train_loss,train_acc,val_acc
254,0.48853601617756903,0.7779960707269155,0.788888888888889
509,0.4057565059490897,0.8222003929273084,0.8333333333333334
763,0.33782004742116495,0.8664047151277013,0.8277777777777778
1018,0.33772074952282466,0.868369351669941,0.8388888888888889
1272,0.3276942016626388,0.8654223968565815,0.85
1527,0.3189577746894833,0.8703339882121807,0.8277777777777778
1781,0.3123118645110861,0.8614931237721021,0.8611111111111112
2036,0.27622157847600276,0.887033398821218,0.8611111111111112
2290,0.2872759216485183,0.8742632612966601,0.8777777777777778
2545,0.276163484059523,0.8850687622789783,0.788888888888889
2799,0.2529352590997936,0.9027504911591355,0.85
3054,0.23332469291209237,0.9066797642436148,0.8388888888888889
3308,0.25402763103864984,0.8939096267190569,0.8444444444444444
3563,0.24645107984542847,0.8968565815324164,0.8444444444444444
3817,0.2359318754732726,0.9017681728880157,0.8611111111111112
4072,0.26359836012125015,0.8850687622789783,0.8777777777777778
