steps,train_loss,train_acc,val_acc
254,0.7159938703644252,0.756385068762279,0.7000000000000001
509,0.4180024120451659,0.8261296660117877,0.8444444444444444
763,0.3412260500703205,0.8634577603143417,0.8444444444444444
1018,0.3274786913207566,0.8614931237721021,0.8
1272,0.2706168007639864,0.8939096267190569,0.8833333333333334
1527,0.2557068344769169,0.8958742632612966,0.8611111111111112
1781,0.24236319288757788,0.9047151277013752,0.8611111111111112
2036,0.24249563897522589,0.9007858546168959,0.8666666666666667
2290,0.23259575808446392,0.9007858546168959,0.8777777777777778
2545,0.21685372161256306,0.9194499017681729,0.8777777777777778
2799,0.22447662623434497,0.9047151277013752,0.8944444444444445
3054,0.22157961578055307,0.9106090373280943,0.8777777777777778
3308,0.19704001225633566,0.924361493123772,0.888888888888889
3563,0.2118306506300722,0.9135559921414538,0.888888888888889
3817,0.21442360233347169,0.9106090373280943,0.888888888888889
4072,0.2182788245511664,0.9135559921414538,0.8666666666666667
4326,0.20917213129973833,0.9096267190569743,0.8777777777777778
4581,0.2181730143037901,0.9145383104125736,0.888888888888889
