steps,train_loss,train_acc,val_acc
127,0.8497317630867222,0.6735496558505408,0.6408839779005524
254,0.6729083990745957,0.7404129793510325,0.7624309392265193
381,0.5817768084967734,0.7689282202556539,0.7900552486187845
508,0.5573132205736203,0.7826941986234022,0.7624309392265193
635,0.4652571319478803,0.8121927236971486,0.8287292817679558
762,0.45495190738811137,0.816125860373648,0.7845303867403315
889,0.4709662509644395,0.823992133726647,0.7955801104972375
1017,0.3912930772250615,0.8515240904621436,0.7955801104972375
1144,0.3791601002626597,0.8515240904621436,0.8176795580110496
1271,0.4064406701597141,0.8377581120943953,0.8066298342541436
1398,0.3728488351977563,0.856440511307768,0.8176795580110496
1525,0.3597288064314318,0.8692232055063914,0.8176795580110496
