steps,train_loss,train_acc,val_acc
254,0.5245112215547524,0.7337917485265225,0.7611111111111112
509,0.39871419907670125,0.8231827111984282,0.7222222222222222
763,0.3497636411082885,0.8428290766208251,0.7222222222222222
1018,0.360848193274617,0.8546168958742631,0.7166666666666667
1272,0.3555897351186027,0.8339882121807465,0.75
1527,0.3456166540007226,0.8369351669941061,0.75
1781,0.3290530132872651,0.8477406679764243,0.8277777777777778
2036,0.34300043887672815,0.8555992141453831,0.7777777777777778
2290,0.32964110198066604,0.8546168958742631,0.7055555555555556
2545,0.3242871686450273,0.8605108055009822,0.6666666666666667
2799,0.33612423548237047,0.8595284872298624,0.7944444444444445
3054,0.3227382241245103,0.8536345776031433,0.8111111111111111
3308,0.3202651270787819,0.8673870333988212,0.75
3563,0.3251890317191075,0.8546168958742631,0.7166666666666667
