steps,train_loss,train_acc,val_acc
15,1.20517095621591,0.5054080629301868,0.569060773480663
31,0.9470645946504561,0.6352015732546706,0.6408839779005524
47,0.7928182738837708,0.6833824975417896,0.6574585635359116
63,0.7097732178581148,0.7138643067846608,0.6629834254143646
79,0.660096393515344,0.7394296951819076,0.6740331491712707
95,0.6232144581767545,0.7551622418879056,0.6740331491712707
111,0.615881958688841,0.7531956735496559,0.6906077348066298
127,0.6000431790698829,0.7649950835791545,0.6795580110497237
143,0.5407588993260525,0.7954768928220256,0.7016574585635359
158,0.5649574455258417,0.7767944936086529,0.6850828729281768
174,0.5433900859445011,0.7876106194690266,0.712707182320442
190,0.511797569523636,0.7984267453294003,0.7071823204419889
206,0.4794424752921833,0.8092428711897739,0.723756906077348
222,0.4885306128006769,0.8072763028515242,0.718232044198895
238,0.5209784341889966,0.7905604719764012,0.723756906077348
254,0.47019765411037495,0.8249754178957719,0.712707182320442
270,0.5029170333811667,0.816125860373648,0.723756906077348
286,0.4806210093324749,0.8230088495575222,0.718232044198895
301,0.48641463982320465,0.8230088495575222,0.718232044198895
