steps,train_loss,train_acc,val_acc
127,21.365125134792216,0.5471512770137524,0.5388888888888889
254,3.7344420846178394,0.5284872298624754,0.55
381,1.4923079517653508,0.5343811394891944,0.5444444444444445
509,1.0910367059918424,0.56188605108055,0.6055555555555556
636,1.1294111870595187,0.5550098231827112,0.5666666666666667
763,0.9821227545354128,0.5402750491159135,0.5388888888888889
890,0.7207786347753641,0.5677799607072691,0.55
1018,0.7648858218389785,0.5589390962671905,0.5166666666666667
1145,0.7467865527027482,0.5481335952848723,0.5444444444444445
1272,0.7313562041415681,0.5589390962671905,0.5388888888888889
1399,0.7161435270590492,0.5687622789783889,0.5444444444444445
