steps,train_loss,train_acc,val_acc
254,1.0432877171356065,0.6086529006882989,0.6132596685082873
508,0.8570008803023467,0.6489675516224189,0.6795580110497237
762,0.7690995224809225,0.6902654867256638,0.6574585635359116
1017,0.6904163421548339,0.736479842674533,0.6685082872928176
1271,0.6103133366991754,0.7581120943952803,0.6906077348066298
1525,0.5711159343916407,0.7866273352999017,0.7071823204419889
1779,0.5499726690373942,0.7905604719764012,0.7569060773480663
2034,0.5315786746633674,0.7866273352999017,0.729281767955801
2288,0.5294778583206844,0.8043264503441495,0.718232044198895
2542,0.4644339161402122,0.823992133726647,0.7679558011049723
2796,0.45734259600484617,0.8092428711897739,0.7734806629834254
3051,0.4529179686876408,0.8200589970501475,0.7679558011049723
3305,0.4356194872888961,0.8298918387413963,0.7734806629834254
3559,0.4704461191490571,0.817109144542773,0.8121546961325966
3813,0.417635007652444,0.8456243854473944,0.7955801104972375
4068,0.42833521431760685,0.8338249754178958,0.7955801104972375
4322,0.43704344330752964,0.823992133726647,0.7955801104972375
4576,0.4342233526319881,0.8308751229105212,0.7569060773480663
4830,0.4354931057495822,0.8387413962635202,0.7679558011049723
5085,0.40867738069686216,0.8436578171091446,0.7900552486187845
5339,0.4157467461616944,0.8416912487708949,0.7955801104972375
