steps,train_loss,train_acc,val_acc
254,0.9846771956662278,0.6125860373647984,0.6574585635359116
508,0.9520359922533776,0.6479842674532941,0.6464088397790055
762,1.0402313627910709,0.6283185840707965,0.6464088397790055
1017,0.8340748985725636,0.6745329400196657,0.6574585635359116
1271,0.7925936892086543,0.6981317600786627,0.6022099447513812
1525,0.7218152886529471,0.7099311701081613,0.6187845303867403
1779,0.6974294183294095,0.736479842674533,0.6685082872928176
2034,0.6844993769946703,0.7354965585054081,0.6629834254143646
2288,0.6884048484419651,0.7384464110127827,0.6298342541436464
2542,0.6218746349640417,0.7669616519174042,0.6685082872928176
2796,0.6186015663948734,0.7551622418879056,0.6298342541436464
3051,0.6006838282535444,0.7718780727630286,0.6408839779005524
3305,0.6177532861600817,0.7758112094395281,0.7016574585635359
3559,0.5935438321637779,0.7630285152409046,0.6132596685082873
3813,0.6117437062244734,0.7689282202556539,0.6298342541436464
4068,0.5894368177201075,0.7817109144542773,0.6740331491712707
4322,0.5812515906528034,0.7797443461160276,0.6795580110497237
4576,0.558686788923738,0.7964601769911505,0.6464088397790055
4830,0.5570027371657867,0.7895771878072764,0.6574585635359116
5085,0.5802570085609908,0.7738446411012783,0.6298342541436464
