steps,train_loss,train_acc,val_acc
254,0.8444524488852322,0.672566371681416,0.7016574585635359
508,0.7105513849206847,0.7227138643067847,0.712707182320442
762,0.6507981523886074,0.7502458210422812,0.7403314917127072
1017,0.6105321638117615,0.7807276302851525,0.7513812154696132
1271,0.5502843082595833,0.7640117994100295,0.6519337016574586
1525,0.5045429904786769,0.8053097345132744,0.7845303867403315
1779,0.49688599032286696,0.808259587020649,0.8176795580110496
2034,0.5184469835479234,0.8112094395280236,0.8121546961325966
2288,0.4625762219860373,0.8249754178957719,0.8011049723756906
2542,0.4062477880640133,0.8436578171091446,0.7790055248618785
2796,0.41463069232398664,0.839724680432645,0.7900552486187845
3051,0.3790551473257464,0.8613569321533924,0.7734806629834254
3305,0.3628899997197304,0.8692232055063914,0.7955801104972375
3559,0.39009989157773284,0.8436578171091446,0.7845303867403315
