steps,train_loss,train_acc,val_acc
254,0.7362532086655761,0.7544204322200392,0.9222222222222223
509,0.45461110554064654,0.7897838899803535,0.8833333333333334
763,0.40189179526330915,0.8153241650294695,0.8666666666666667
1018,0.3786749251640616,0.8388998035363457,0.8777777777777778
1272,0.3551289078528848,0.8546168958742631,0.9388888888888889
1527,0.33370585101409606,0.8546168958742631,0.9333333333333333
1781,0.32422624543045736,0.8595284872298624,0.8777777777777778
2036,0.3330853201727033,0.8516699410609037,0.9277777777777778
2290,0.29453774016123624,0.8732809430255402,0.9222222222222223
2545,0.30141694562725563,0.8673870333988212,0.9222222222222223
2799,0.254356617104328,0.8978388998035363,0.9388888888888889
3054,0.2891670980423045,0.8742632612966601,0.9111111111111111
