steps,train_loss,train_acc,val_acc
127,0.9574527372418369,0.632251720747296,0.16574585635359115
254,0.7730769564854595,0.6951819075712882,0.6961325966850829
381,0.6915036423485305,0.7236971484759096,0.7845303867403315
508,0.6109274862555745,0.7640117994100295,0.7016574585635359
635,0.6018684872718219,0.7758112094395281,0.729281767955801
762,0.5999022276821155,0.7866273352999017,0.7734806629834254
889,0.5031037297806792,0.8033431661750247,0.7734806629834254
1017,0.5404074495638131,0.8102261553588987,0.7569060773480663
1144,0.4725813278406419,0.8210422812192725,0.7845303867403315
1271,0.47631794548315987,0.8180924287118978,0.7790055248618785
