steps,train_loss,train_acc,val_acc
254,1.2210796529330101,0.5624385447394298,0.580110497237569
508,0.9565307612264402,0.6194690265486726,0.7071823204419889
762,0.8443984852896796,0.6823992133726647,0.712707182320442
1017,0.8133360448136794,0.6735496558505408,0.6574585635359116
1271,0.8715869388749115,0.6588003933136677,0.5359116022099447
1525,0.8004186720740244,0.6922320550639135,0.6740331491712707
1779,0.7173759413328142,0.7325467059980335,0.7790055248618785
2034,0.6738146340718077,0.7433628318584071,0.729281767955801
2288,0.6799436568510567,0.7404129793510325,0.7071823204419889
2542,0.6698802953976094,0.7541789577187807,0.6850828729281768
2796,0.6603227542564932,0.7463126843657818,0.6961325966850829
3051,0.6597685536100449,0.7502458210422812,0.729281767955801
3305,0.6422089664750863,0.7512291052114062,0.6850828729281768
3559,0.6276753867153104,0.7728613569321534,0.6574585635359116
