steps,train_loss,train_acc,val_acc
1018,0.9014879315798784,0.5255402750491158,0.55
2036,0.7362228566689201,0.5147347740667976,0.5666666666666667
3054,0.7190136889870368,0.5098231827111984,0.5666666666666667
4072,0.7091891471962564,0.5235756385068762,0.5666666666666667
5090,0.6751666084253952,0.580550098231827,0.5
6108,0.6199867812612905,0.693516699410609,0.65
7126,0.5013566821052424,0.7799607072691551,0.5388888888888889
8144,0.4359880699272943,0.8094302554027505,0.5
9162,0.3331088064227451,0.8752455795677799,0.5611111111111111
10180,0.33049980160178277,0.868369351669941,0.5333333333333333
11198,0.2909182072973907,0.8801571709233791,0.55
12216,0.3176252257905915,0.8693516699410608,0.5
13234,0.2829307385945367,0.8948919449901768,0.5277777777777778
