steps,train_loss,train_acc,val_acc
127,0.4831113852194578,0.8005893909626719,0.8333333333333334
254,0.3470912823976843,0.8644400785854617,0.8777777777777778
381,0.3198205045843405,0.8634577603143417,0.888888888888889
509,0.3233358657430338,0.8624754420432219,0.8388888888888889
636,0.2990570017420239,0.8821218074656187,0.9055555555555556
763,0.25756075120510896,0.9017681728880157,0.8833333333333334
890,0.2624758364877907,0.8909626719056973,0.8833333333333334
1018,0.22423833134366394,0.9047151277013752,0.8833333333333334
1145,0.2271265355039439,0.9086444007858545,0.9
1272,0.2079887540612099,0.9135559921414538,0.888888888888889
1399,0.2368929581405606,0.8968565815324164,0.9
1527,0.2300245630717699,0.9106090373280943,0.8833333333333334
