steps,train_loss,train_acc,val_acc
21,0.6150030602640628,0.6699410609037327,0.7388888888888889
42,0.3801397129102868,0.8467583497053045,0.8333333333333334
63,0.2721656793051478,0.8919449901768173,0.8555555555555556
84,0.24276843207407092,0.8998035363457759,0.85
106,0.2540885296838691,0.9017681728880157,0.85
127,0.25224575060758236,0.8988212180746561,0.8333333333333334
148,0.2414800341447819,0.9076620825147347,0.8611111111111112
169,0.2069269858432425,0.9106090373280943,0.8611111111111112
190,0.22191252016365412,0.9135559921414538,0.8722222222222222
212,0.24593447374220212,0.9106090373280943,0.8611111111111112
233,0.24662897464305103,0.8988212180746561,0.8666666666666667
254,0.24060760476500206,0.9066797642436148,0.8611111111111112
275,0.24838083575540068,0.8988212180746561,0.8611111111111112
296,0.20804472920468373,0.9214145383104125,0.8722222222222222
318,0.22871064794321191,0.9066797642436148,0.8666666666666667
