steps,train_loss,train_acc,val_acc
509,3.8525249785020916,0.5687622789783889,0.5555555555555556
1018,3.893462126697679,0.5677799607072691,0.5555555555555556
1527,3.905704971790782,0.5677799607072691,0.5555555555555556
2036,3.9133386184518137,0.5677799607072691,0.5555555555555556
2545,3.882659068100579,0.5677799607072691,0.5611111111111111
3054,4.030515337886182,0.5677799607072691,0.5666666666666667
3563,3.922500500041984,0.5667976424361493,0.5555555555555556
4072,3.9074145238736757,0.5677799607072691,0.5722222222222223
4581,3.8656010537285703,0.5677799607072691,0.5666666666666667
5090,3.882020896099405,0.5677799607072691,0.5611111111111111
5599,3.9149038995120287,0.5677799607072691,0.5611111111111111
6108,3.9173807078178364,0.5667976424361493,0.5444444444444445
6617,3.8513208206721044,0.5677799607072691,0.5555555555555556
7126,3.9419079968058055,0.5677799607072691,0.55
7635,3.885839560938256,0.5677799607072691,0.5611111111111111
