steps,train_loss,train_acc,val_acc
127,0.8381879072977027,0.6873156342182891,0.5193370165745856
254,0.6917343602654036,0.7335299901671584,0.6795580110497237
381,0.5879163018838963,0.7758112094395281,0.729281767955801
508,0.6226877997406816,0.7590953785644051,0.6795580110497237
635,0.5977682837577227,0.7659783677482793,0.6574585635359116
762,0.5161509274733102,0.7925270403146509,0.7734806629834254
889,0.48171560731492097,0.8190757128810227,0.7569060773480663
1017,0.5065672619152913,0.8062930186823992,0.7679558011049723
1144,0.45436122905071036,0.8269419862340217,0.7569060773480663
1271,0.4897344284704653,0.8151425762045231,0.7790055248618785
1398,0.45890080213781187,0.8190757128810227,0.7569060773480663
1525,0.46057637274675545,0.8220255653883973,0.7624309392265193
1652,0.45442773505766954,0.8190757128810227,0.8011049723756906
1779,0.4495647669776234,0.8308751229105212,0.8176795580110496
1906,0.4656319136464842,0.8289085545722714,0.7016574585635359
2034,0.4478568150464998,0.8180924287118978,0.7679558011049723
2161,0.45808951939101766,0.8357915437561456,0.7734806629834254
2288,0.4715462533890791,0.823992133726647,0.729281767955801
2415,0.46178679550643514,0.8249754178957719,0.7624309392265193
2542,0.4602785452746126,0.8249754178957719,0.7734806629834254
2669,0.4656318245618627,0.8141592920353983,0.7569060773480663
