steps,train_loss,train_acc,val_acc
508,0.91528391621223,0.6420845624385447,0.729281767955801
1017,0.6744450456742106,0.7482792527040315,0.7403314917127072
1525,0.646390298709288,0.7492625368731564,0.7458563535911602
2034,0.5726096216321812,0.7767944936086529,0.7458563535911602
2542,0.554829945606468,0.7856440511307768,0.7679558011049723
3051,0.5418561100373694,0.7817109144542773,0.718232044198895
3559,0.5029184827059068,0.7935103244837759,0.7790055248618785
4068,0.5253750963196994,0.7964601769911505,0.7348066298342542
4576,0.4999389666019991,0.8180924287118978,0.7900552486187845
5085,0.4734327454951426,0.8220255653883973,0.8066298342541436
5593,0.4323763287055692,0.8377581120943953,0.7955801104972375
6102,0.45637038915675415,0.8249754178957719,0.8232044198895028
6610,0.4179696840405347,0.8426745329400197,0.8232044198895028
7119,0.39046677070850233,0.8525073746312685,0.7348066298342542
7627,0.34554353036946134,0.8633235004916421,0.8066298342541436
8136,0.3460015848557389,0.8633235004916421,0.7955801104972375
8644,0.32673749553301573,0.8682399213372666,0.7624309392265193
9153,0.31345196002352554,0.880039331366765,0.7734806629834254
9661,0.31240956533623304,0.8829891838741397,0.7790055248618785
