steps,train_loss,train_acc,val_acc
509,0.5027457169441906,0.756385068762279,0.8388888888888889
1018,0.41293343295634144,0.8300589390962672,0.9055555555555556
1527,0.40196059975033893,0.8349705304518663,0.9222222222222223
2036,0.320201774711459,0.8703339882121807,0.9166666666666667
2545,0.3635078882011777,0.8339882121807465,0.9166666666666667
3054,0.24646098727327434,0.905697445972495,0.9111111111111111
3563,0.25457853567740774,0.9086444007858545,0.9444444444444445
4072,0.21857557889286333,0.9223968565815324,0.9277777777777778
4581,0.22564682115623197,0.9086444007858545,0.9277777777777778
5090,0.2045441448454304,0.9174852652259331,0.9277777777777778
5599,0.1990491295844492,0.9273084479371315,0.9277777777777778
6108,0.191900705512474,0.9223968565815324,0.9333333333333333
6617,0.180927421055983,0.9273084479371315,0.9388888888888889
7126,0.18805379954794302,0.9214145383104125,0.9388888888888889
