steps,train_loss,train_acc,val_acc
21,0.40893252501319105,0.81237721021611,0.85
42,0.3093810102560197,0.8713163064833005,0.8
63,0.2820618378624232,0.8958742632612966,0.8388888888888889
84,0.27179887838120076,0.8929273084479371,0.8833333333333334
106,0.2793573060298013,0.8929273084479371,0.8944444444444445
127,0.23505704940712055,0.8948919449901768,0.8777777777777778
148,0.2036553826219675,0.9165029469548133,0.888888888888889
169,0.1970737035988239,0.9106090373280943,0.8944444444444445
190,0.18428170101347513,0.9223968565815324,0.8777777777777778
212,0.2037658663301899,0.9096267190569743,0.8722222222222222
233,0.1787561007385638,0.9273084479371315,0.8833333333333334
