steps,train_loss,train_acc,val_acc
127,0.9557698895914833,0.6479842674532941,0.6740331491712707
254,0.7010950080999113,0.7256637168141593,0.7348066298342542
381,0.6809468462755547,0.7413962635201574,0.38121546961325964
508,0.6664302608139279,0.7512291052114062,0.729281767955801
635,0.5448178091583702,0.7856440511307768,0.7900552486187845
762,0.528804297175262,0.8033431661750247,0.8011049723756906
889,0.5232707988782149,0.7954768928220256,0.8066298342541436
1017,0.530639165856728,0.7994100294985251,0.7900552486187845
1144,0.49045635734921944,0.808259587020649,0.8176795580110496
1271,0.5203170322738917,0.8072763028515242,0.8397790055248618
1398,0.46987067492662277,0.8308751229105212,0.6961325966850829
1525,0.4640962594612744,0.823992133726647,0.8066298342541436
1652,0.45124784888536645,0.8279252704031466,0.7900552486187845
1779,0.4164754062041186,0.839724680432645,0.7900552486187845
1906,0.4318734944276988,0.8485742379547689,0.7790055248618785
2034,0.42618063089301333,0.8357915437561456,0.7790055248618785
2161,0.42166264453351554,0.8426745329400197,0.8121546961325966
