steps,train_loss,train_acc,val_acc
254,0.5159982910676181,0.7337917485265225,0.9222222222222223
509,0.4059672151602556,0.8261296660117877,0.9111111111111111
763,0.3449546100758382,0.8477406679764243,0.8666666666666667
1018,0.27439392508832783,0.8821218074656187,0.8944444444444445
1272,0.2526419397245924,0.9017681728880157,0.9055555555555556
1527,0.2780128627547112,0.8801571709233791,0.9
1781,0.23719681972136433,0.8968565815324164,0.9222222222222223
2036,0.22684227866953155,0.905697445972495,0.9277777777777778
2290,0.2137804818586657,0.9155206286836934,0.9166666666666667
2545,0.21619195908249478,0.9096267190569743,0.9111111111111111
2799,0.19971905235925685,0.9204322200392927,0.9277777777777778
3054,0.1995023183363594,0.924361493123772,0.9111111111111111
3308,0.21949953616602247,0.912573673870334,0.9166666666666667
3563,0.20239882516603339,0.9184675834970529,0.9111111111111111
3817,0.20900876015014874,0.9066797642436148,0.9166666666666667
