steps,train_loss,train_acc,val_acc
254,0.6613326358420442,0.5834970530451866,0.5666666666666667
509,0.6374433572259539,0.606090373280943,0.5944444444444444
763,0.6109153328569559,0.6630648330058939,0.6611111111111111
1018,0.5889250013120985,0.7200392927308448,0.85
1272,0.567000783965255,0.74950884086444,0.9111111111111111
1527,0.5381954191710017,0.7966601178781925,0.8833333333333334
1781,0.521504838597798,0.8064833005893909,0.9222222222222223
2036,0.503834864596721,0.8094302554027505,0.9055555555555556
2290,0.48429966950697606,0.8271119842829076,0.9277777777777778
2545,0.48412075240626085,0.8025540275049116,0.9111111111111111
2799,0.4498738813962356,0.8222003929273084,0.8777777777777778
3054,0.4442826620722098,0.8251473477406679,0.9055555555555556
3308,0.4300527182098456,0.8320235756385068,0.9222222222222223
3563,0.44030851037891067,0.8359528487229861,0.8444444444444444
3817,0.44658933670675355,0.818271119842829,0.8833333333333334
4072,0.4349564445042189,0.8251473477406679,0.9055555555555556
