steps,train_loss,train_acc,val_acc
42,2.584760519607229,0.5663716814159292,0.49723756906077343
84,1.68393132679582,0.5565388397246804,0.2430939226519337
127,2.474019909502834,0.56047197640118,0.56353591160221
169,3.2921059560635095,0.5565388397246804,0.11049723756906077
211,2.0448334723447275,0.5614552605703048,0.5359116022099447
254,1.834719671963942,0.5594886922320551,0.574585635359116
296,1.4294252149475009,0.56047197640118,0.56353591160221
339,1.2960489302609874,0.5594886922320551,0.574585635359116
381,1.2602400399942313,0.5594886922320551,0.56353591160221
423,1.24800753241795,0.5644051130776795,0.569060773480663
466,1.22642891315584,0.5614552605703048,0.5580110497237569
508,1.2116040919734314,0.5644051130776795,0.569060773480663
