steps,train_loss,train_acc,val_acc
127,0.4697147586139574,0.8113948919449901,0.8444444444444444
254,0.3362848884581583,0.8595284872298624,0.7944444444444445
381,0.3187211520076969,0.8664047151277013,0.8944444444444445
509,0.2690522347838565,0.8968565815324164,0.9
636,0.24312822181138635,0.8988212180746561,0.8555555555555556
763,0.25453535691342793,0.9017681728880157,0.8666666666666667
890,0.240678140480064,0.9066797642436148,0.8388888888888889
1018,0.1879245166342947,0.924361493123772,0.8666666666666667
1145,0.18560105931079693,0.9253438113948919,0.8944444444444445
1272,0.1631221137135811,0.9351669941060903,0.8944444444444445
1399,0.18480964605138436,0.9332023575638506,0.8722222222222222
