steps,train_loss,train_acc,val_acc
254,0.8841763036792609,0.6519174041297936,0.6906077348066298
508,0.9035188663556747,0.6666666666666667,0.7458563535911602
762,0.9287719503264863,0.6391347099311702,0.6961325966850829
1017,0.893512665756567,0.6548672566371682,0.6850828729281768
1271,0.8036513409431705,0.680432645034415,0.712707182320442
1525,0.7316244923845739,0.7207472959685349,0.7569060773480663
1779,0.7123396017441238,0.7227138643067847,0.8066298342541436
2034,0.6835861428180158,0.7256637168141593,0.8066298342541436
2288,0.6406169026767727,0.7354965585054081,0.8066298342541436
2542,0.6202955704874697,0.7571288102261554,0.8011049723756906
2796,0.6016622190395756,0.7659783677482793,0.8011049723756906
3051,0.6162964297255232,0.7581120943952803,0.7900552486187845
3305,0.6158880652345153,0.7590953785644051,0.7679558011049723
3559,0.6024976260776951,0.7659783677482793,0.8232044198895028
3813,0.6168055640443822,0.7502458210422812,0.8176795580110496
4068,0.5976236268599594,0.7748279252704032,0.7900552486187845
4322,0.6464227283833184,0.7492625368731564,0.7900552486187845
4576,0.6345950789390646,0.7453294001966568,0.8121546961325966
4830,0.5956423699328329,0.7630285152409046,0.8011049723756906
5085,0.6075373096217566,0.7669616519174042,0.7403314917127072
5339,0.6110420385879284,0.7610619469026549,0.7900552486187845
