steps,train_loss,train_acc,val_acc
254,0.5892417695526992,0.7003929273084479,0.8388888888888889
509,0.47224663130660893,0.8005893909626719,0.8666666666666667
763,0.41111350205886105,0.8231827111984282,0.888888888888889
1018,0.3971013241760389,0.8271119842829076,0.9055555555555556
1272,0.3847659142406141,0.8408644400785854,0.8666666666666667
1527,0.37776760414447674,0.8300589390962672,0.9
1781,0.40504635937790034,0.8192534381139489,0.8777777777777778
2036,0.3934308603142474,0.8280943025540275,0.8833333333333334
2290,0.369565757412339,0.8418467583497052,0.9055555555555556
2545,0.3720730245113373,0.8398821218074656,0.8722222222222222
2799,0.3850499477918115,0.8506876227897838,0.8666666666666667
