steps,train_loss,train_acc,val_acc
63,0.45046401351748844,0.7779960707269155,0.7388888888888889
127,0.3493352464467931,0.8644400785854617,0.638888888888889
190,0.2948862684264867,0.8732809430255402,0.8333333333333334
254,0.29415217744578076,0.8801571709233791,0.8277777777777778
318,0.2681152300071154,0.8909626719056973,0.8333333333333334
381,0.26818397942718214,0.8860510805500982,0.8444444444444444
445,0.2420542769441436,0.9037328094302554,0.8555555555555556
509,0.25210865084923556,0.8978388998035363,0.85
572,0.24150766921183917,0.912573673870334,0.8277777777777778
636,0.2585951937966356,0.8919449901768173,0.8388888888888889
699,0.259060101887332,0.8880157170923378,0.8555555555555556
763,0.24185817748718036,0.8968565815324164,0.8444444444444444
827,0.23005465710854014,0.9017681728880157,0.8555555555555556
