steps,train_loss,train_acc,val_acc
254,0.5783852677799629,0.7278978388998035,0.8666666666666667
509,0.5245347039404459,0.7760314341846758,0.9222222222222223
763,0.47536274404329026,0.8035363457760314,0.8777777777777778
1018,0.4108555208898949,0.8163064833005893,0.9388888888888889
1272,0.410537150349973,0.8398821218074656,0.9388888888888889
1527,0.3612954470755309,0.8477406679764243,0.8777777777777778
1781,0.2809364933279034,0.8860510805500982,0.9444444444444445
2036,0.25391182411747504,0.8978388998035363,0.9444444444444445
2290,0.22843692309729946,0.8988212180746561,0.9277777777777778
2545,0.24477672049947713,0.9037328094302554,0.9333333333333333
2799,0.2202259208165358,0.9066797642436148,0.9444444444444445
3054,0.18938586982387925,0.924361493123772,0.9277777777777778
3308,0.1875219390176837,0.9184675834970529,0.9111111111111111
3563,0.1748735439508041,0.9263261296660117,0.9333333333333333
