steps,train_loss,train_acc,val_acc
15,0.9115937523316727,0.6273352999016716,0.6408839779005524
31,0.6632720067320554,0.7266470009832842,0.6850828729281768
47,0.5730073538736139,0.7826941986234022,0.6685082872928176
63,0.500679334590803,0.8121927236971486,0.729281767955801
79,0.51769192758563,0.8112094395280236,0.7458563535911602
95,0.4941751537011202,0.816125860373648,0.7403314917127072
111,0.45447864773936913,0.8141592920353983,0.6906077348066298
127,0.387781535512461,0.856440511307768,0.7458563535911602
143,0.38480817917056725,0.8584070796460177,0.7790055248618785
158,0.3462294727241512,0.8554572271386431,0.7900552486187845
174,0.37270206529482275,0.8584070796460177,0.7790055248618785
190,0.36824914625495114,0.8544739429695183,0.7955801104972375
206,0.311896955808707,0.8820058997050148,0.7790055248618785
222,0.30829664598875695,0.8741396263520158,0.8066298342541436
238,0.32219950012283927,0.8810226155358899,0.7845303867403315
254,0.33955566788727787,0.8672566371681416,0.8011049723756906
270,0.30531951761644266,0.8790560471976402,0.8011049723756906
286,0.2820952880025027,0.8839724680432646,0.8066298342541436
301,0.29294383748559943,0.8869223205506392,0.8066298342541436
317,0.2759924718529543,0.895771878072763,0.8121546961325966
333,0.2749793975519689,0.8810226155358899,0.8011049723756906
349,0.305017298243156,0.8810226155358899,0.8011049723756906
365,0.2952938234559906,0.8839724680432646,0.8121546961325966
381,0.29490145431390086,0.8829891838741397,0.8066298342541436
397,0.2943215686663062,0.8879056047197641,0.8121546961325966
413,0.29393601732561137,0.8859390363815143,0.8066298342541436
