steps,train_loss,train_acc,val_acc
127,0.4718251316158617,0.7878192534381139,0.85
254,0.3591458187941718,0.8546168958742631,0.8166666666666667
381,0.31867502205264125,0.8693516699410608,0.888888888888889
509,0.35131291960217864,0.849705304518664,0.8722222222222222
636,0.2771307823700146,0.8713163064833005,0.8944444444444445
763,0.3569555950071114,0.8536345776031433,0.8666666666666667
890,0.30344076088697364,0.8752455795677799,0.8722222222222222
1018,0.2896641131585614,0.8831041257367387,0.8944444444444445
1145,0.22253020388789635,0.9214145383104125,0.9
1272,0.2524304659872486,0.9017681728880157,0.9222222222222223
1399,0.2271416652179186,0.9086444007858545,0.9222222222222223
1527,0.24579574319960326,0.9155206286836934,0.9166666666666667
1654,0.23329313453616235,0.9047151277013752,0.9166666666666667
1781,0.22697967369921784,0.9145383104125736,0.9
1908,0.22502462246797408,0.9155206286836934,0.9111111111111111
2036,0.21576470839251236,0.9184675834970529,0.9055555555555556
2163,0.22762373921210732,0.912573673870334,0.9111111111111111
