steps,train_loss,train_acc,val_acc
508,1.2467452436539042,0.5575221238938053,0.6022099447513812
1017,0.9312139999784435,0.6224188790560472,0.6132596685082873
1525,0.9217635343325642,0.6204523107177975,0.7071823204419889
2034,0.8857161960067299,0.6538839724680433,0.6685082872928176
2542,0.8381781285022447,0.6597836774827925,0.6740331491712707
3051,0.7510164586374776,0.7099311701081613,0.6795580110497237
3559,0.7194288463250257,0.7040314650934121,0.6574585635359116
4068,0.6873727165375019,0.7099311701081613,0.6906077348066298
4576,0.6773291112399031,0.7227138643067847,0.6961325966850829
5085,0.6763541833840991,0.7354965585054081,0.6740331491712707
