steps,train_loss,train_acc,val_acc
254,0.6982176038043204,0.4891944990176817,0.6222222222222222
509,0.6784027866389756,0.5766208251473477,0.6055555555555556
763,0.6629857064932877,0.6070726915520628,0.7333333333333334
1018,0.6521507842367431,0.6414538310412573,0.7166666666666667
1272,0.6342600076980816,0.6660117878192534,0.8166666666666667
1527,0.6169266160321376,0.6954813359528487,0.8611111111111112
1781,0.5964439530035367,0.7278978388998035,0.8444444444444444
2036,0.5815582452213834,0.737721021611002,0.8555555555555556
2290,0.5717125710663487,0.7799607072691551,0.8611111111111112
2545,0.5671779293208319,0.7829076620825147,0.8388888888888889
2799,0.5657446253276293,0.7878192534381139,0.8444444444444444
3054,0.575554840339893,0.7554027504911591,0.8
3308,0.5675485449127692,0.7740667976424361,0.85
