steps,train_loss,train_acc,val_acc
254,1.4639093191340025,0.5142576204523107,0.16574585635359115
508,1.0586552553120616,0.5742379547689282,0.5303867403314917
762,0.9834707631942914,0.6086529006882989,0.6353591160220994
1017,0.8947856489535981,0.6312684365781711,0.6187845303867403
1271,0.9310308046631639,0.6214355948869223,0.6243093922651933
1525,0.8514616583183686,0.655850540806293,0.6464088397790055
1779,0.8466496005756899,0.6774827925270404,0.6132596685082873
2034,0.8218387874061261,0.6686332350049164,0.6187845303867403
2288,0.7774453673039214,0.7000983284169126,0.6629834254143646
2542,0.7798877462173281,0.6794493608652901,0.6519337016574586
2796,0.783166847046146,0.680432645034415,0.6574585635359116
3051,0.8003987157122107,0.6814159292035399,0.6685082872928176
3305,0.7650647002804362,0.6774827925270404,0.6740331491712707
3559,0.782215800374424,0.688298918387414,0.6408839779005524
3813,0.7570728499629152,0.6794493608652901,0.6795580110497237
4068,0.7569865120781792,0.7020648967551623,0.6685082872928176
4322,0.7874833122701654,0.6745329400196657,0.6574585635359116
4576,0.7833587048445245,0.6912487708947886,0.6574585635359116
4830,0.7551846308459692,0.6991150442477877,0.6574585635359116
5085,0.7743769486745199,0.6843657817109144,0.6574585635359116
5339,0.7656837761577955,0.7109144542772862,0.6408839779005524
5593,0.7832391961837588,0.6853490658800394,0.6795580110497237
