steps,train_loss,train_acc,val_acc
254,0.9480199691937502,0.6155358898721731,0.723756906077348
508,0.800848256521872,0.6863323500491643,0.6961325966850829
762,0.6896891077593951,0.7246804326450345,0.7624309392265193
1017,0.6648840796396561,0.7325467059980335,0.7569060773480663
1271,0.6290505182074938,0.7561455260570306,0.718232044198895
1525,0.5298468910135702,0.7925270403146509,0.7955801104972375
1779,0.49047002205103196,0.8141592920353983,0.7955801104972375
2034,0.45396114860898507,0.8112094395280236,0.8176795580110496
2288,0.441374861443875,0.8249754178957719,0.8066298342541436
2542,0.42660052574724106,0.8367748279252705,0.7900552486187845
2796,0.41050080042204207,0.8348082595870207,0.8121546961325966
3051,0.4110721062535499,0.8426745329400197,0.8232044198895028
3305,0.40330840358574715,0.8495575221238939,0.8232044198895028
3559,0.41650342560330206,0.8328416912487709,0.7955801104972375
3813,0.41495292095308106,0.8495575221238939,0.8121546961325966
4068,0.40488813461455625,0.8554572271386431,0.8232044198895028
4322,0.4259027531599459,0.8338249754178958,0.8232044198895028
4576,0.39285007585114784,0.8456243854473944,0.8011049723756906
4830,0.4138114416610995,0.8328416912487709,0.8121546961325966
