steps,train_loss,train_acc,val_acc
509,0.6357195555051324,0.6827111984282908,0.8388888888888889
1018,0.5483532400695654,0.7514734774066797,0.8
1527,0.5142395877240917,0.7455795677799607,0.8611111111111112
2036,0.5121080900573544,0.756385068762279,0.8833333333333334
2545,0.5140703057903203,0.7544204322200392,0.9111111111111111
3054,0.5219096138282937,0.7554027504911591,0.8833333333333334
3563,0.5056335743084872,0.7554027504911591,0.9055555555555556
4072,0.4757773687071322,0.7632612966601178,0.8944444444444445
4581,0.46635122345449415,0.7730844793713163,0.8722222222222222
5090,0.460505316352329,0.7907662082514734,0.8722222222222222
5599,0.4315706678247171,0.7986247544204321,0.8666666666666667
6108,0.4341002794637661,0.8035363457760314,0.8777777777777778
