steps,train_loss,train_acc,val_acc
1017,12.597170018340986,0.44051130776794495,0.3204419889502762
2034,1.2649492268013742,0.5290068829891839,0.4861878453038674
3051,1.1978787637389867,0.5240904621435595,0.43646408839779005
4068,1.1787062166597522,0.5545722713864307,0.5359116022099447
5085,1.2045092756769298,0.5437561455260571,0.5524861878453038
6102,1.132495497883597,0.5555555555555556,0.3867403314917127
7119,1.1353703477038044,0.5545722713864307,0.3591160220994475
8136,1.0931397355880474,0.5870206489675517,0.30939226519337015
9153,1.0561552009634094,0.5958702064896756,0.33701657458563533
10170,1.0287293506348496,0.6116027531956736,0.26519337016574585
11187,1.0196275242779225,0.6096361848574239,0.2983425414364641
12204,1.007813294376947,0.6145526057030483,0.3204419889502762
