steps,train_loss,train_acc,val_acc
509,0.6654258092869008,0.580550098231827,0.6111111111111112
1018,0.6081310839690488,0.6944990176817288,0.7555555555555555
1527,0.5685603490395724,0.7210216110019646,0.7666666666666667
2036,0.5607736140548129,0.6905697445972495,0.8
2545,0.534164285495848,0.7220039292730844,0.7777777777777778
3054,0.5293545607909238,0.7259332023575638,0.7722222222222223
3563,0.5326124215699835,0.7043222003929273,0.7944444444444445
4072,0.5205167184761325,0.7337917485265225,0.7666666666666667
4581,0.5070881794091526,0.7465618860510805,0.7555555555555555
5090,0.5204091594355046,0.7190569744597249,0.7722222222222223
5599,0.5263216041160239,0.7259332023575638,0.8555555555555556
6108,0.5397225760055198,0.7131630648330058,0.788888888888889
6617,0.5263569476796508,0.7180746561886051,0.8388888888888889
7126,0.5429512554512511,0.7033398821218074,0.8222222222222223
7635,0.5192065484280202,0.7278978388998035,0.7944444444444445
8144,0.5204735233472232,0.7298624754420432,0.8388888888888889
8653,0.5178653293660676,0.737721021611002,0.7722222222222223
9162,0.5231576305475591,0.7220039292730844,0.7833333333333333
